"","Store","Dept","Date","Temperature","Fuel_Price","CPI","Unemployment","IsHoliday","Weekly_Sales","Name"
"7144",3,96,2012-03-30,69.36,3.845,224.8651254,6.833,FALSE,3484.35,"Liquor"
"7145",3,97,2012-03-30,69.36,3.845,224.8651254,6.833,FALSE,440.11,"Packaged Deli"
"7146",3,1,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,18969.05,"Candy and Tobacco"
"7147",3,2,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,19899.97,"Health and Beauty Aids"
"7148",3,3,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,4028.38,"Stationery"
"7149",3,4,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,9767.34,"Paper Goods"
"7150",3,5,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,13031.86,"Media and Gaming"
"7151",3,6,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,1540.84,"Cameras and Supplies"
"7152",3,7,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,12238.76,"Toys"
"7153",3,8,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,9911.54,"Pet Supplies"
"7154",3,9,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,15057.69,"Sporting Goods"
"7155",3,10,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,14187.72,"Automotive"
"7156",3,11,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,17292.65,"Hardware"
"7157",3,12,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,2888.93,"Paint and Accessories"
"7158",3,13,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,13640.74,"Household Chemicals"
"7159",3,14,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,5205.28,"Kitchen and Dining"
"7160",3,16,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,21172.22,"Outdoor Living"
"7161",3,17,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,2306.13,"Home Decor"
"7162",3,18,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,3788.91,"Seasonal"
"7163",3,19,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,606.08,"Crafts and Fabric"
"7164",3,20,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,2078.76,"Bath and Shower"
"7165",3,21,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,2157.38,"Books and Magazines"
"7166",3,22,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,3228.2,"Bedding"
"7167",3,23,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,16221.77,"Menswear"
"7168",3,24,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,3467.47,"Boyswear"
"7169",3,25,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,6854.5,"Shoes"
"7170",3,26,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,4034.44,"Infant Apparel"
"7171",3,27,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,493.66,"Ladies Socks"
"7172",3,28,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,245.07,"Hosiery"
"7173",3,29,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,1272.11,"Sleepwear and Scrubs"
"7174",3,30,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,1903.68,"Bras and Shapewear"
"7175",3,31,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,690.02,"Ladies Accessories"
"7176",3,32,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,5094.33,"Jewelry"
"7177",3,33,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,4133.93,"Girlswear"
"7178",3,34,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,6983.1,"Ladieswear"
"7179",3,35,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,2172.2,"Plus Size and Maternity"
"7180",3,36,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,633,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"7181",3,38,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,116958.54,"Prescription Pharmacy"
"7182",3,40,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,19096.17,"Pharmacy OTC"
"7183",3,41,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,520.5,"Team Sports Apparel"
"7184",3,42,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,3557.08,"TLE Oil"
"7185",3,44,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,1726.79,"Crafts (expanded)"
"7186",3,46,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,7308.47,"Cosmetics"
"7187",3,49,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,17.82,"Optical"
"7188",3,51,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,1.56,"Fishing"
"7189",3,52,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,962.03,"Floral (artificial)"
"7190",3,54,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,14.88,"?"
"7191",3,55,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,8177.92,"Media and Gaming (expanded)"
"7192",3,56,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,7166.15,"Live Plants and Flowers (Lawn and Garden)"
"7193",3,60,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,216,"Concept Stores and Stamps"
"7194",3,67,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,2303.12,"Celebrations"
"7195",3,71,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,1404.44,"Furniture"
"7196",3,72,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,29468.66,"Electronics"
"7197",3,74,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,3275.27,"Home Management and Luggage"
"7198",3,79,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,6819.57,"Infant Consumables and Hardlines"
"7199",3,81,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,1704.74,"Commercial Bread"
"7200",3,82,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,7273.98,"Impulse and Checkout"
"7201",3,85,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,987.08,"Photo Center"
"7202",3,87,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,892.03,"Wireless"
"7203",3,90,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,1658.54,"Dairy"
"7204",3,91,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,367.08,"Frozen Foods"
"7205",3,92,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,8436.97,"Dry Grocery"
"7206",3,95,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,20993.8,"Snacks and Beverages"
"7207",3,96,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,4284.6,"Liquor"
"7208",3,97,2012-04-06,73.01,3.891,224.9393405,6.664,FALSE,440.63,"Packaged Deli"
"7209",3,1,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,9961.51,"Candy and Tobacco"
"7210",3,2,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,18101.45,"Health and Beauty Aids"
"7211",3,3,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,4250.93,"Stationery"
"7212",3,4,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,8665.81,"Paper Goods"
"7213",3,5,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,11871.96,"Media and Gaming"
"7214",3,6,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,1535.96,"Cameras and Supplies"
"7215",3,7,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,9665.61,"Toys"
"7216",3,8,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,8355.6,"Pet Supplies"
"7217",3,9,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,11968.62,"Sporting Goods"
"7218",3,10,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,12806.01,"Automotive"
"7219",3,11,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,10433.15,"Hardware"
"7220",3,12,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,2502.53,"Paint and Accessories"
"7221",3,13,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,10929.02,"Household Chemicals"
"7222",3,14,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,4713.21,"Kitchen and Dining"
"7223",3,16,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,17489.2,"Outdoor Living"
"7224",3,17,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,2072.68,"Home Decor"
"7225",3,18,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,2119.48,"Seasonal"
"7226",3,19,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,684.02,"Crafts and Fabric"
"7227",3,20,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,1957.48,"Bath and Shower"
"7228",3,21,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,1607.64,"Books and Magazines"
"7229",3,22,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,2619.36,"Bedding"
"7230",3,23,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,12591.11,"Menswear"
"7231",3,24,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,2302.48,"Boyswear"
"7232",3,25,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,5659.87,"Shoes"
"7233",3,26,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,3805.43,"Infant Apparel"
"7234",3,27,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,428.83,"Ladies Socks"
"7235",3,28,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,112.25,"Hosiery"
"7236",3,29,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,1140.35,"Sleepwear and Scrubs"
"7237",3,30,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,1534.26,"Bras and Shapewear"
"7238",3,31,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,524.36,"Ladies Accessories"
"7239",3,32,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,4422.08,"Jewelry"
"7240",3,33,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,2804.9,"Girlswear"
"7241",3,34,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,5708.65,"Ladieswear"
"7242",3,35,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,1726.55,"Plus Size and Maternity"
"7243",3,36,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,351,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"7244",3,38,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,87369.47,"Prescription Pharmacy"
"7245",3,40,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,18818.02,"Pharmacy OTC"
"7246",3,41,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,433.5,"Team Sports Apparel"
"7247",3,42,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,7184.41,"TLE Oil"
"7248",3,44,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,2194.51,"Crafts (expanded)"
"7249",3,46,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,6046.43,"Cosmetics"
"7250",3,49,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,18.82,"Optical"
"7251",3,51,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,0.96,"Fishing"
"7252",3,52,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,950.47,"Floral (artificial)"
"7253",3,54,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,26.88,"?"
"7254",3,55,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,7994.68,"Media and Gaming (expanded)"
"7255",3,56,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,4793.29,"Live Plants and Flowers (Lawn and Garden)"
"7256",3,59,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,9.98,"Service Plans"
"7257",3,60,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,72,"Concept Stores and Stamps"
"7258",3,67,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,1979.72,"Celebrations"
"7259",3,71,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,1371.11,"Furniture"
"7260",3,72,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,22101.88,"Electronics"
"7261",3,74,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,3296.08,"Home Management and Luggage"
"7262",3,79,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,8453.45,"Infant Consumables and Hardlines"
"7263",3,81,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,1882.56,"Commercial Bread"
"7264",3,82,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,6959.51,"Impulse and Checkout"
"7265",3,85,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,319.07,"Photo Center"
"7266",3,87,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,938.93,"Wireless"
"7267",3,90,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,2029.24,"Dairy"
"7268",3,91,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,656.6,"Frozen Foods"
"7269",3,92,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,8710.07,"Dry Grocery"
"7270",3,94,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,1,"Fresh Produce"
"7271",3,95,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,23682.65,"Snacks and Beverages"
"7272",3,96,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,4511.16,"Liquor"
"7273",3,97,2012-04-13,72.83,3.891,225.0135556,6.664,FALSE,559.94,"Packaged Deli"
"7274",3,1,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,8131.34,"Candy and Tobacco"
"7275",3,2,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,18816.49,"Health and Beauty Aids"
"7276",3,3,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,4965.38,"Stationery"
"7277",3,4,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,8902.68,"Paper Goods"
"7278",3,5,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,9543.7,"Media and Gaming"
"7279",3,6,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,999.92,"Cameras and Supplies"
"7280",3,7,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,8351.88,"Toys"
"7281",3,8,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,8620.42,"Pet Supplies"
"7282",3,9,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,10202.79,"Sporting Goods"
"7283",3,10,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,12489.9,"Automotive"
"7284",3,11,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,11049.9,"Hardware"
"7285",3,12,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,3086.01,"Paint and Accessories"
"7286",3,13,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,12661.76,"Household Chemicals"
"7287",3,14,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,4840.64,"Kitchen and Dining"
"7288",3,16,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,13614.33,"Outdoor Living"
"7289",3,17,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,2379.97,"Home Decor"
"7290",3,18,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,37.87,"Seasonal"
"7291",3,19,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,610.29,"Crafts and Fabric"
"7292",3,20,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,2216.42,"Bath and Shower"
"7293",3,21,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,1382.41,"Books and Magazines"
"7294",3,22,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,3777.82,"Bedding"
"7295",3,23,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,11789.69,"Menswear"
"7296",3,24,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,1497.43,"Boyswear"
"7297",3,25,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,5457.27,"Shoes"
"7298",3,26,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,3158.46,"Infant Apparel"
"7299",3,27,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,490.8,"Ladies Socks"
"7300",3,28,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,153.98,"Hosiery"
"7301",3,29,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,900.95,"Sleepwear and Scrubs"
"7302",3,30,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,1415.24,"Bras and Shapewear"
"7303",3,31,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,460.43,"Ladies Accessories"
"7304",3,32,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,4275.33,"Jewelry"
"7305",3,33,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,2560.39,"Girlswear"
"7306",3,34,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,5073.58,"Ladieswear"
"7307",3,35,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,1459.31,"Plus Size and Maternity"
"7308",3,36,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,469,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"7309",3,38,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,112035.68,"Prescription Pharmacy"
"7310",3,40,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,20118.15,"Pharmacy OTC"
"7311",3,41,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,471.5,"Team Sports Apparel"
"7312",3,42,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,6144.19,"TLE Oil"
"7313",3,44,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,2691.72,"Crafts (expanded)"
"7314",3,46,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,6258.97,"Cosmetics"
"7315",3,49,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,20.79,"Optical"
"7316",3,51,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,1.86,"Fishing"
"7317",3,52,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,933.81,"Floral (artificial)"
"7318",3,54,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,63,"?"
"7319",3,55,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,7047.55,"Media and Gaming (expanded)"
"7320",3,56,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,3074.19,"Live Plants and Flowers (Lawn and Garden)"
"7321",3,60,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,198,"Concept Stores and Stamps"
"7322",3,67,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,1562.16,"Celebrations"
"7323",3,71,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,1083.6,"Furniture"
"7324",3,72,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,32785.91,"Electronics"
"7325",3,74,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,4598.26,"Home Management and Luggage"
"7326",3,79,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,7069.56,"Infant Consumables and Hardlines"
"7327",3,80,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,12,"Service Deli"
"7328",3,81,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,1698.31,"Commercial Bread"
"7329",3,82,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,7437.78,"Impulse and Checkout"
"7330",3,85,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,906,"Photo Center"
"7331",3,87,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,1007.33,"Wireless"
"7332",3,90,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,1576.15,"Dairy"
"7333",3,91,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,398.16,"Frozen Foods"
"7334",3,92,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,7962.64,"Dry Grocery"
"7335",3,95,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,18156.04,"Snacks and Beverages"
"7336",3,96,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,3413.17,"Liquor"
"7337",3,97,2012-04-20,72.05,3.877,225.0689541,6.664,FALSE,251.87,"Packaged Deli"
"7338",3,1,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,7145.2,"Candy and Tobacco"
"7339",3,2,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,19008.6,"Health and Beauty Aids"
"7340",3,3,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,4991.19,"Stationery"
"7341",3,4,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,8659.56,"Paper Goods"
"7342",3,5,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,11369.21,"Media and Gaming"
"7343",3,6,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,2405.98,"Cameras and Supplies"
"7344",3,7,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,9057.12,"Toys"
"7345",3,8,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,8844.08,"Pet Supplies"
"7346",3,9,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,9631.9,"Sporting Goods"
"7347",3,10,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,12591.87,"Automotive"
"7348",3,11,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,12043.09,"Hardware"
"7349",3,12,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,2338.81,"Paint and Accessories"
"7350",3,13,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,11874.38,"Household Chemicals"
"7351",3,14,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,4530.17,"Kitchen and Dining"
"7352",3,16,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,13221.97,"Outdoor Living"
"7353",3,17,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,2898.56,"Home Decor"
"7354",3,18,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,15,"Seasonal"
"7355",3,19,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,519.84,"Crafts and Fabric"
"7356",3,20,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,2155.54,"Bath and Shower"
"7357",3,21,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,1329.35,"Books and Magazines"
"7358",3,22,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,2861.79,"Bedding"
"7359",3,23,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,11865.93,"Menswear"
"7360",3,24,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,1751.62,"Boyswear"
"7361",3,25,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,4508.13,"Shoes"
"7362",3,26,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,3395.58,"Infant Apparel"
"7363",3,27,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,507.51,"Ladies Socks"
"7364",3,28,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,90.92,"Hosiery"
"7365",3,29,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,1117.71,"Sleepwear and Scrubs"
"7366",3,30,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,1442.62,"Bras and Shapewear"
"7367",3,31,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,536.63,"Ladies Accessories"
"7368",3,32,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,4020.4,"Jewelry"
"7369",3,33,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,2747.28,"Girlswear"
"7370",3,34,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,5179.44,"Ladieswear"
"7371",3,35,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,1348.61,"Plus Size and Maternity"
"7372",3,36,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,455,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"7373",3,38,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,84550.29,"Prescription Pharmacy"
"7374",3,40,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,18529.41,"Pharmacy OTC"
"7375",3,41,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,215.5,"Team Sports Apparel"
"7376",3,42,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,5651.03,"TLE Oil"
"7377",3,44,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,2389.7,"Crafts (expanded)"
"7378",3,46,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,6335.43,"Cosmetics"
"7379",3,49,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,41.58,"Optical"
"7380",3,51,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,1.56,"Fishing"
"7381",3,52,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,1194.27,"Floral (artificial)"
"7382",3,54,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,20,"?"
"7383",3,55,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,6565.67,"Media and Gaming (expanded)"
"7384",3,56,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,2530.73,"Live Plants and Flowers (Lawn and Garden)"
"7385",3,60,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,153,"Concept Stores and Stamps"
"7386",3,67,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,1495.51,"Celebrations"
"7387",3,71,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,1665.1,"Furniture"
"7388",3,72,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,19779.24,"Electronics"
"7389",3,74,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,4048.76,"Home Management and Luggage"
"7390",3,79,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,8363.99,"Infant Consumables and Hardlines"
"7391",3,81,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,1740.81,"Commercial Bread"
"7392",3,82,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,7011.91,"Impulse and Checkout"
"7393",3,85,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,938.99,"Photo Center"
"7394",3,87,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,1007.57,"Wireless"
"7395",3,90,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,1864.51,"Dairy"
"7396",3,91,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,348.32,"Frozen Foods"
"7397",3,92,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,8547.24,"Dry Grocery"
"7398",3,95,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,19255.55,"Snacks and Beverages"
"7399",3,96,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,3382.51,"Liquor"
"7400",3,97,2012-04-27,73.39,3.814,225.1243526,6.664,FALSE,527.34,"Packaged Deli"
"7401",3,1,2012-05-04,79.51,3.749,225.1797511,6.664,FALSE,6635.58,"Candy and Tobacco"
"7402",3,2,2012-05-04,79.51,3.749,225.1797511,6.664,FALSE,20638.49,"Health and Beauty Aids"
"7403",3,3,2012-05-04,79.51,3.749,225.1797511,6.664,FALSE,5182.24,"Stationery"
"7404",3,4,2012-05-04,79.51,3.749,225.1797511,6.664,FALSE,10428.56,"Paper Goods"
"7405",3,5,2012-05-04,79.51,3.749,225.1797511,6.664,FALSE,13121.78,"Media and Gaming"
"7406",3,6,2012-05-04,79.51,3.749,225.1797511,6.664,FALSE,1776.08,"Cameras and Supplies"
